timestamp,city,temperature,humidity,windSpeed,demand_mwh,hour,dayofweek,month,season,demand_zscore,anomaly_z,anomaly_if,cluster_kmeans,cluster_dbscan,cluster_hierarchical
2018-07-02 14:00:00,phoenix,0.702037121,0.2,0.100732601,0.062655715,14,0,7,3,-0.453357692,False,False,3,-1,-1
2018-07-02 14:00:00,san antonio,0.684653689,0.75,0.374725275,0.115319799,14,0,7,3,0.693405423,False,False,2,-1,-1
2018-07-02 14:00:00,san diego,0.549117248,0.78,0.133333333,0.032690361,14,0,7,3,-1.105854787,False,False,0,-1,-1
2018-07-02 14:00:00,san jose,0.506926211,0.82,0.186446886,0.147306135,14,0,7,3,1.389909516,False,False,0,-1,-1
2018-07-02 14:00:00,seattle,0.453327297,0.85,0.15018315,0.023571317,14,0,7,3,-1.304422432,False,False,0,-1,-1
2018-07-02 15:00:00,dallas,0.743413309,0.63,0.303296703,0.241483572,15,0,7,3,3.440627992,True,False,2,-1,-1
2018-07-02 15:00:00,houston,0.747125396,0.65,0.235897436,0.194853239,15,0,7,3,2.425250116,False,False,2,-1,-1
2018-07-02 15:00:00,la,0.560615663,0.75,0.104395604,0.161622158,15,0,7,3,1.701641645,False,False,0,-1,-1
2018-07-02 15:00:00,nyc,0.773381621,0.54,0.216117216,0.113827468,15,0,7,3,0.660909838,False,False,2,-1,-1
2018-07-02 15:00:00,philadelphia,0.78388411,0.58,0.107326007,0.083696668,15,0,7,3,0.004810129,False,False,2,-1,-1
2018-07-02 15:00:00,phoenix,0.752919873,0.14,0.07032967,0.065614295,15,0,7,3,-0.388934465,False,False,3,-1,-1
2018-07-02 15:00:00,san antonio,0.721955636,0.63,0.292307692,0.120559308,15,0,7,3,0.807495991,False,False,2,0,2
2018-07-02 15:00:00,san diego,0.564056134,0.74,0.096336996,0.033011523,15,0,7,3,-1.098861476,False,False,0,-1,-1
2018-07-02 15:00:00,san jose,0.517338162,0.79,0.163003663,0.152308471,15,0,7,3,1.49883563,False,False,0,-1,-1
2018-07-02 15:00:00,seattle,0.460479855,0.82,0.167765568,0.023678371,15,0,7,3,-1.302091328,False,False,0,-1,-1
2018-07-02 16:00:00,dallas,0.770393843,0.56,0.291941392,0.247507299,16,0,7,3,3.571794954,True,False,2,-1,-1
2018-07-02 16:00:00,houston,0.747397012,0.62,0.205860806,0.197048622,16,0,7,3,2.473054693,False,False,2,-1,-1
2018-07-02 16:00:00,la,0.576007243,0.71,0.089010989,0.167208424,16,0,7,3,1.82328287,False,False,0,-1,-1
2018-07-02 16:00:00,nyc,0.773562698,0.53,0.244322344,0.114391934,16,0,7,3,0.673201112,False,False,1,-1,-1
2018-07-02 16:00:00,philadelphia,0.800995926,0.5,0.151648352,0.081584787,16,0,7,3,-0.041176188,False,False,1,-1,-1
2018-07-02 16:00:00,phoenix,0.788682662,0.13,0.101831502,0.06729796,16,0,7,3,-0.352272562,False,False,3,-1,-1
2018-07-02 16:00:00,san antonio,0.748392938,0.56,0.215384615,0.124171987,16,0,7,3,0.886162262,False,False,2,-1,-1
2018-07-02 16:00:00,san diego,0.581892259,0.71,0.175091575,0.033877686,16,0,7,3,-1.080000728,False,False,0,-1,-1
2018-07-02 16:00:00,san jose,0.537437755,0.75,0.094871795,0.158001791,16,0,7,3,1.622807959,False,False,0,-1,-1
2018-07-02 16:00:00,seattle,0.478044364,0.78,0.167765568,0.023522656,16,0,7,3,-1.305482024,False,False,0,-1,-1
2018-07-02 17:00:00,dallas,0.792937981,0.5,0.258974359,0.250333813,17,0,7,3,3.633342447,True,False,1,-1,-1
2018-07-02 17:00:00,houston,0.771389769,0.54,0.117948718,0.197369686,17,0,7,3,2.480045885,False,False,2,-1,-1
2018-07-02 17:00:00,la,0.5943866,0.65,0.127838828,0.170517362,17,0,7,3,1.895335164,False,False,2,-1,-1
2018-07-02 17:00:00,nyc,0.799185152,0.49,0.277289377,0.113953986,17,0,7,3,0.663664779,False,False,1,-1,-1
2018-07-02 17:00:00,philadelphia,0.816025351,0.48,0.138827839,0.079871925,17,0,7,3,-0.078473846,False,False,1,-1,-1
2018-07-02 17:00:00,phoenix,0.807152558,0.12,0.070695971,0.069263859,17,0,7,3,-0.309465023,False,False,3,-1,-1
2018-07-02 17:00:00,san antonio,0.780534178,0.47,0.334065934,0.124438454,17,0,7,3,0.891964591,False,False,1,-1,-1
2018-07-02 17:00:00,san diego,0.603983703,0.67,0.227838828,0.035113672,17,0,7,3,-1.053087078,False,False,2,-1,-1
2018-07-02 17:00:00,san jose,0.578270711,0.68,0.065201465,0.163227966,17,0,7,3,1.7366082,False,False,0,-1,-1
2018-07-02 17:00:00,seattle,0.488999547,0.72,0.136263736,0.023483728,17,0,7,3,-1.306329698,False,False,0,-1,-1
2018-07-02 18:00:00,dallas,0.82100498,0.42,0.255311355,0.250821006,18,0,7,3,3.643951088,True,True,1,-1,-1
2018-07-02 18:00:00,houston,0.786147578,0.5,0.153479853,0.196190828,18,0,7,3,2.454376196,False,False,1,-1,-1
2018-07-02 18:00:00,la,0.61611589,0.59,0.142124542,0.172055045,18,0,7,3,1.928818289,False,False,2,-1,-1
2018-07-02 18:00:00,nyc,0.808148483,0.49,0.263003663,0.113097555,18,0,7,3,0.64501595,False,False,1,-1,-1
2018-07-02 18:00:00,philadelphia,0.826980534,0.45,0.195604396,0.075677359,18,0,7,3,-0.169810724,False,False,1,-1,-1
2018-07-02 18:00:00,phoenix,0.840380263,0.11,0.0996337,0.070217611,18,0,7,3,-0.288697009,False,False,3,-1,-1
2018-07-02 18:00:00,san antonio,0.802987777,0.42,0.252380952,0.126071025,18,0,7,3,0.927513921,False,False,1,-1,-1
2018-07-02 18:00:00,san diego,0.615753735,0.64,0.26007326,0.037137963,18,0,7,3,-1.009008027,False,False,2,-1,-1
2018-07-02 18:00:00,san jose,0.611317338,0.58,0.096703297,0.167500389,18,0,7,3,1.829640426,False,False,2,-1,-1
2018-07-02 18:00:00,seattle,0.494341331,0.7,0.121978022,0.023571317,18,0,7,3,-1.304422432,False,False,0,-1,-1
2018-07-02 19:00:00,dallas,0.847985514,0.35,0.232967033,0.248486647,19,0,7,3,3.593120314,True,True,1,-1,-1
2018-07-02 19:00:00,houston,0.802263468,0.45,0.204761905,0.192176308,19,0,7,3,2.36695981,False,False,1,-1,-1
2018-07-02 19:00:00,la,0.641104572,0.54,0.172893773,0.170760666,19,0,7,3,1.900633127,False,False,2,-1,-1
2018-07-02 19:00:00,nyc,0.8028067,0.51,0.331135531,0.111044067,19,0,7,3,0.600301144,False,False,1,-1,-1
2018-07-02 19:00:00,philadelphia,0.837664101,0.43,0.171428571,0.071404936,19,0,7,3,-0.262842951,False,False,1,-1,-1
2018-07-02 19:00:00,phoenix,0.86084201,0.09,0.080586081,0.069400109,19,0,7,3,-0.306498164,False,True,3,-1,-1
2018-07-02 19:00:00,san antonio,0.837573563,0.33,0.413553114,0.12714497,19,0,7,3,0.950899129,False,False,1,-1,-1
2018-07-02 19:00:00,san diego,0.632412856,0.6,0.314652015,0.038364217,19,0,7,3,-0.982306295,False,False,2,-1,-1
2018-07-02 19:00:00,san jose,0.641014033,0.54,0.107326007,0.169592806,19,0,7,3,1.875202906,False,False,2,-1,-1
2018-07-02 19:00:00,seattle,0.519782707,0.66,0.130769231,0.02326962,19,0,7,3,-1.310991905,False,False,0,-1,-1
2018-07-02 20:00:00,dallas,0.864916252,0.31,0.2,0.240328558,20,0,7,3,3.415477503,True,True,3,-1,-1
2018-07-02 20:00:00,houston,0.818922589,0.43,0.208791209,0.186861375,20,0,7,3,2.251226873,False,False,1,-1,-1
2018-07-02 20:00:00,la,0.65314622,0.51,0.233699634,0.165875117,20,0,7,3,1.794250034,False,False,2,-1,-1
2018-07-02 20:00:00,nyc,0.790583975,0.52,0.394139194,0.108435846,20,0,7,3,0.543506983,False,False,1,-1,-1
2018-07-02 20:00:00,philadelphia,0.841828882,0.43,0.163369963,0.067025459,20,0,7,3,-0.35820628,False,False,1,-1,-1
2018-07-02 20:00:00,phoenix,0.878044364,0.08,0.097435897,0.066470726,20,0,7,3,-0.370285636,False,True,3,-1,-1
2018-07-02 20:00:00,san antonio,0.849615211,0.29,0.335531136,0.123313999,20,0,7,3,0.867479526,False,False,1,-1,-1
2018-07-02 20:00:00,san diego,0.637845179,0.59,0.334432234,0.039687792,20,0,7,3,-0.953485377,False,False,2,-1,-1
2018-07-02 20:00:00,san jose,0.657582617,0.52,0.27032967,0.168687714,20,0,7,3,1.855494484,False,False,2,-1,-1
2018-07-02 20:00:00,seattle,0.519782707,0.69,0.138095238,0.023074977,20,0,7,3,-1.315230276,False,False,0,-1,-1
2018-07-02 21:00:00,dallas,0.877953825,0.29,0.268498168,0.22802291,21,0,7,3,3.14752138,True,True,3,-1,-1
2018-07-02 21:00:00,houston,0.821186057,0.41,0.091941392,0.180206809,21,0,7,3,2.106323353,False,False,1,-1,-1
2018-07-02 21:00:00,la,0.654956994,0.51,0.242857143,0.163296092,21,0,7,3,1.738091629,False,False,2,-1,-1
2018-07-02 21:00:00,nyc,0.765595292,0.52,0.37985348,0.106577001,21,0,7,3,0.503030548,False,False,1,-1,-1
2018-07-02 21:00:00,philadelphia,0.844001811,0.42,0.176923077,0.0638917,21,0,7,3,-0.426444041,False,False,1,-1,-1
2018-07-02 21:00:00,phoenix,0.88809416,0.07,0.18974359,0.064543756,21,0,7,3,-0.412245501,False,False,3,-1,-1
2018-07-02 21:00:00,san antonio,0.864735174,0.29,0.377655678,0.117931719,21,0,7,3,0.750280113,False,False,1,-1,-1
2018-07-02 21:00:00,san diego,0.643186962,0.58,0.368131868,0.040466366,21,0,7,3,-0.936531897,False,False,2,-1,-1
2018-07-02 21:00:00,san jose,0.652965143,0.55,0.317582418,0.165359312,21,0,7,3,1.783018353,False,False,2,-1,-1
2018-07-02 21:00:00,seattle,0.542689,0.57,0.183882784,0.022812208,21,0,7,3,-1.320952075,False,False,2,-1,-1
2018-07-02 22:00:00,dallas,0.883567225,0.26,0.332234432,0.218240034,22,0,7,3,2.934498774,False,True,3,-1,-1
2018-07-02 22:00:00,houston,0.82870077,0.42,0.113553114,0.174176172,22,0,7,3,1.975005928,False,False,1,-1,-1
2018-07-02 22:00:00,la,0.654051607,0.51,0.301465201,0.158284024,22,0,7,3,1.628953596,False,False,2,-1,-1
2018-07-02 22:00:00,nyc,0.747849706,0.61,0.337728938,0.105457801,22,0,7,3,0.478659919,False,False,2,-1,-1
2018-07-02 22:00:00,philadelphia,0.84056134,0.43,0.197069597,0.06146839,22,0,7,3,-0.47921175,False,False,1,-1,-1
2018-07-02 22:00:00,phoenix,0.90556813,0.07,0.186080586,0.060680084,22,0,7,3,-0.49637715,False,False,3,-1,-1
2018-07-02 22:00:00,san antonio,0.849705749,0.32,0.464835165,0.113665622,22,0,7,3,0.657385634,False,False,1,-1,-1
2018-07-02 22:00:00,san diego,0.645993662,0.57,0.37985348,0.039386095,22,0,7,3,-0.960054851,False,False,2,-1,-1
2018-07-02 22:00:00,san jose,0.66645541,0.51,0.364835165,0.161388586,22,0,7,3,1.696555601,False,False,1,-1,-1
2018-07-02 22:00:00,seattle,0.553191489,0.51,0.164835165,0.022851137,22,0,7,3,-1.320104401,False,False,2,-1,-1
2018-07-02 23:00:00,dallas,0.889090086,0.24,0.346153846,0.202528613,23,0,7,3,2.592381769,False,True,3,-1,-1
2018-07-02 23:00:00,houston,0.82028067,0.46,0.16043956,0.163761289,23,0,7,3,1.748221334,False,False,1,-1,-1
2018-07-02 23:00:00,la,0.654866455,0.51,0.320879121,0.144804967,23,0,7,3,1.335446458,False,False,2,-1,-1
2018-07-02 23:00:00,nyc,0.729651426,0.66,0.297435897,0.101798505,23,0,7,3,0.398978559,False,False,2,-1,-1
2018-07-02 23:00:00,philadelphia,0.822996831,0.46,0.217582418,0.060066957,23,0,7,3,-0.509728016,False,False,1,-1,-1
2018-07-02 23:00:00,phoenix,0.913535536,0.07,0.234798535,0.05577507,23,0,7,3,-0.603184079,False,True,3,-1,-1
2018-07-02 23:00:00,san antonio,0.853327297,0.31,0.323443223,0.105626752,23,0,7,3,0.482338824,False,False,1,-1,-1
2018-07-02 23:00:00,san diego,0.641466727,0.58,0.413553114,0.036602694,23,0,7,3,-1.020663545,False,False,2,-1,-1
2018-07-02 23:00:00,san jose,0.640199185,0.57,0.379487179,0.149855964,23,0,7,3,1.445432166,False,False,2,-1,-1
2018-07-02 23:00:00,seattle,0.565685831,0.48,0.151282051,0.022413189,23,0,7,3,-1.329640734,False,False,2,-1,-1
2018-07-03 00:00:00,dallas,0.882390222,0.26,0.361904762,0.181018569,0,1,7,3,2.123999476,False,True,3,-1,-1
2018-07-03 00:00:00,houston,0.807243096,0.52,0.179487179,0.145226468,0,1,7,3,1.344624649,False,False,1,-1,-1
2018-07-03 00:00:00,la,0.665097329,0.5,0.316483516,0.133175023,0,1,7,3,1.082203838,False,False,1,-1,-1
2018-07-03 00:00:00,nyc,0.712901766,0.7,0.238095238,0.097273046,0,1,7,3,0.300436451,False,False,2,-1,-1
2018-07-03 00:00:00,philadelphia,0.7915799,0.55,0.192673993,0.059502491,0,1,7,3,-0.522019289,False,False,2,-1,-1
2018-07-03 00:00:00,phoenix,0.906473517,0.07,0.161904762,0.051823809,0,1,7,3,-0.689222994,False,True,3,-1,-1
2018-07-03 00:00:00,san antonio,0.845088275,0.34,0.416483516,0.098841872,0,1,7,3,0.334597715,False,False,1,-1,-1
2018-07-03 00:00:00,san diego,0.629062924,0.6,0.412454212,0.033799829,0,1,7,3,-1.081696077,False,False,2,-1,-1
2018-07-03 00:00:00,san jose,0.633770937,0.58,0.372893773,0.137681018,0,1,7,3,1.180322108,False,False,2,-1,-1
2018-07-03 00:00:00,seattle,0.576731553,0.43,0.131135531,0.021527562,0,1,7,3,-1.348925319,False,False,1,-1,-1
2018-07-03 01:00:00,dallas,0.864010865,0.28,0.346153846,0.171154625,1,1,7,3,1.909211588,False,False,3,-1,-1
2018-07-03 01:00:00,houston,0.781711182,0.58,0.343589744,0.143795936,1,1,7,3,1.313474747,False,False,2,-1,-1
2018-07-03 01:00:00,la,0.65387053,0.53,0.298534799,0.124620445,1,1,7,3,0.895927467,False,False,2,-1,-1
2018-07-03 01:00:00,nyc,0.711453146,0.7,0.145054945,0.092348567,1,1,7,3,0.193205685,False,False,2,-1,-1
2018-07-03 01:00:00,philadelphia,0.757718425,0.64,0.172527473,0.056573108,1,1,7,3,-0.585806761,False,False,2,-1,-1
2018-07-03 01:00:00,phoenix,0.898687189,0.07,0.208791209,0.048777639,1,1,7,3,-0.755553488,False,True,3,-1,-1
2018-07-03 01:00:00,san antonio,0.825531915,0.38,0.471062271,0.089512613,1,1,7,3,0.131452631,False,False,1,-1,-1
2018-07-03 01:00:00,san diego,0.62028067,0.63,0.334065934,0.032106431,1,1,7,3,-1.118569897,False,False,2,-1,-1
2018-07-03 01:00:00,san jose,0.636487098,0.57,0.289010989,0.128970726,1,1,7,3,0.990655041,False,False,2,-1,-1
2018-07-03 01:00:00,seattle,0.568130376,0.45,0.189010989,0.02084631,1,1,7,3,-1.363759615,False,False,1,-1,-1
2018-07-03 02:00:00,dallas,0.836939792,0.33,0.310989011,0.160340821,2,1,7,3,1.673740454,False,False,1,-1,-1
2018-07-03 02:00:00,houston,0.76641014,0.61,0.272161172,0.136329123,2,1,7,3,1.150884508,False,False,2,-1,-1
2018-07-03 02:00:00,la,0.624173834,0.61,0.308058608,0.117846855,2,1,7,3,0.748432183,False,False,2,-1,-1
2018-07-03 02:00:00,nyc,0.698777727,0.77,0.162271062,0.088699003,2,1,7,3,0.113736243,False,False,0,-1,-1
2018-07-03 02:00:00,philadelphia,0.733363513,0.68,0.132600733,0.055833463,2,1,7,3,-0.601912568,False,False,2,-1,-1
2018-07-03 02:00:00,phoenix,0.889723857,0.07,0.191941392,0.046568437,2,1,7,3,-0.80365899,False,False,3,-1,-1
2018-07-03 02:00:00,san antonio,0.795925758,0.44,0.382783883,0.083919534,2,1,7,3,0.009663063,False,False,1,-1,-1
2018-07-03 02:00:00,san diego,0.603893164,0.67,0.29047619,0.030967767,2,1,7,3,-1.143364363,False,False,2,0,2
2018-07-03 02:00:00,san jose,0.631145315,0.56,0.289377289,0.123043834,2,1,7,3,0.861596668,False,False,2,-1,-1
2018-07-03 02:00:00,seattle,0.558352196,0.46,0.16007326,0.020583541,2,1,7,3,-1.369481414,False,False,2,-1,-1
2018-07-03 03:00:00,dallas,0.808601177,0.36,0.306959707,0.153080135,3,1,7,3,1.515638649,False,False,1,-1,-1
2018-07-03 03:00:00,houston,0.740968764,0.67,0.267032967,0.130943729,3,1,7,3,1.033617281,False,False,2,-1,-1
2018-07-03 03:00:00,la,0.605522861,0.66,0.275824176,0.113584164,3,1,7,3,0.655611876,False,False,2,-1,-1
2018-07-03 03:00:00,nyc,0.698777727,0.77,0.0996337,0.086295157,3,1,7,3,0.061392371,False,False,0,-1,-1
2018-07-03 03:00:00,philadelphia,0.714440923,0.72,0.108424908,0.0560865,3,1,7,3,-0.596402687,False,False,0,-1,-1
2018-07-03 03:00:00,phoenix,0.861475781,0.08,0.138461538,0.044845842,3,1,7,3,-0.841168567,False,False,3,-1,-1
2018-07-03 03:00:00,san antonio,0.766500679,0.55,0.390842491,0.079857521,3,1,7,3,-0.078787485,False,False,1,-1,-1
2018-07-03 03:00:00,san diego,0.58252603,0.74,0.237728938,0.030364372,3,1,7,3,-1.156503311,False,False,0,-1,-1
2018-07-03 03:00:00,san jose,0.599547306,0.64,0.275457875,0.118839536,3,1,7,3,0.770047871,False,False,2,-1,-1
2018-07-03 03:00:00,seattle,0.549569941,0.48,0.154578755,0.020281844,3,1,7,3,-1.376050888,False,False,2,-1,-1
2018-07-03 04:00:00,dallas,0.786962426,0.4,0.309157509,0.147686955,4,1,7,3,1.398201887,False,False,1,-1,-1
2018-07-03 04:00:00,houston,0.731552739,0.7,0.192673993,0.127942911,4,1,7,3,0.968274327,False,False,2,-1,-1
2018-07-03 04:00:00,la,0.584880036,0.72,0.248717949,0.111579337,4,1,7,3,0.611956662,False,False,0,-1,-1
2018-07-03 04:00:00,nyc,0.694612947,0.8,0.197802198,0.084806135,4,1,7,3,0.028968839,False,False,0,-1,-1
2018-07-03 04:00:00,philadelphia,0.706382979,0.74,0.095238095,0.059200794,4,1,7,3,-0.528588763,False,False,0,-1,-1
2018-07-03 04:00:00,phoenix,0.830330466,0.09,0.118681319,0.043726643,4,1,7,3,-0.865539195,False,False,3,-1,-1
2018-07-03 04:00:00,san antonio,0.738252603,0.65,0.345421245,0.077042393,4,1,7,3,-0.140087034,False,False,2,-1,-1
2018-07-03 04:00:00,san diego,0.564689905,0.8,0.201465201,0.030091872,4,1,7,3,-1.162437029,False,False,0,-1,-1
2018-07-03 04:00:00,san jose,0.579266636,0.67,0.150549451,0.117185067,4,1,7,3,0.734021725,False,False,0,-1,-1
2018-07-03 04:00:00,seattle,0.5286555,0.52,0.176190476,0.020272111,4,1,7,3,-1.376262807,False,False,2,-1,-1
2018-07-03 05:00:00,dallas,0.76641014,0.47,0.29010989,0.145673272,5,1,7,3,1.354353828,False,False,1,-1,-1
2018-07-03 05:00:00,houston,0.712992304,0.75,0.304761905,0.12693894,5,1,7,3,0.946412814,False,False,2,-1,-1
2018-07-03 05:00:00,la,0.573110005,0.76,0.194505495,0.112873715,5,1,7,3,0.640141824,False,False,0,-1,-1
2018-07-03 05:00:00,nyc,0.689090086,0.84,0.231135531,0.084621224,5,1,7,3,0.024942387,False,False,0,-1,-1
2018-07-03 05:00:00,philadelphia,0.699592576,0.76,0.086446886,0.063940361,5,1,7,3,-0.425384448,False,False,0,-1,-1
2018-07-03 05:00:00,phoenix,0.805070167,0.1,0.068498168,0.043463874,5,1,7,3,-0.871260995,False,False,3,-1,-1
2018-07-03 05:00:00,san antonio,0.71471254,0.72,0.34029304,0.075992973,5,1,7,3,-0.162938207,False,False,2,-1,-1
2018-07-03 05:00:00,san diego,0.55943866,0.8,0.198901099,0.030276783,5,1,7,3,-1.158410578,False,False,0,-1,-1
2018-07-03 05:00:00,san jose,0.560344047,0.71,0.131501832,0.118197213,5,1,7,3,0.75606125,False,False,0,-1,-1
2018-07-03 05:00:00,seattle,0.509732911,0.59,0.149084249,0.020447291,5,1,7,3,-1.372448273,False,False,2,-1,-1
2018-07-03 06:00:00,dallas,0.749751019,0.5,0.241391941,0.147304286,6,1,7,3,1.389869251,False,False,1,-1,-1
2018-07-03 06:00:00,houston,0.705296514,0.78,0.135164835,0.129295294,6,1,7,3,0.997722524,False,False,0,-1,-1
2018-07-03 06:00:00,la,0.561973744,0.81,0.209157509,0.117535425,6,1,7,3,0.741650791,False,False,0,-1,-1
2018-07-03 06:00:00,nyc,0.678678135,0.85,0.192673993,0.0862173,6,1,7,3,0.059697023,False,False,0,-1,-1
2018-07-03 06:00:00,philadelphia,0.68881847,0.79,0.065934066,0.069020554,6,1,7,3,-0.314762986,False,False,0,-1,-1
2018-07-03 06:00:00,phoenix,0.758171118,0.16,0.078754579,0.043697446,6,1,7,3,-0.866174951,False,False,3,-1,-1
2018-07-03 06:00:00,san antonio,0.695246718,0.8,0.296336996,0.077433724,6,1,7,3,-0.131565791,False,False,0,-1,-1
2018-07-03 06:00:00,san diego,0.554459031,0.81,0.142124542,0.03147384,6,1,7,3,-1.132344601,False,False,0,-1,-1
2018-07-03 06:00:00,san jose,0.545224083,0.72,0.13992674,0.121039007,6,1,7,3,0.817941455,False,False,0,-1,-1
2018-07-03 06:00:00,seattle,0.496876415,0.62,0.128205128,0.020972828,6,1,7,3,-1.361004674,False,False,0,-1,-1
2018-07-03 07:00:00,dallas,0.739610684,0.54,0.268131868,0.149763411,7,1,7,3,1.443416821,False,False,2,-1,-1
2018-07-03 07:00:00,houston,0.698234495,0.8,0.244322344,0.131818067,7,1,7,3,1.05265604,False,False,0,-1,-1
2018-07-03 07:00:00,la,0.557084654,0.83,0.181318681,0.122644815,7,1,7,3,0.852908009,False,False,0,-1,-1
2018-07-03 07:00:00,nyc,0.671525577,0.9,0.178388278,0.09101526,7,1,7,3,0.164172849,False,False,0,-1,-1
2018-07-03 07:00:00,philadelphia,0.679221367,0.83,0.084981685,0.073906104,7,1,7,3,-0.208379893,False,False,0,-1,-1
2018-07-03 07:00:00,phoenix,0.777184246,0.12,0.095970696,0.045137808,7,1,7,3,-0.834811011,False,False,3,-1,-1
2018-07-03 07:00:00,san antonio,0.681394296,0.85,0.261538462,0.079838543,7,1,7,3,-0.079200727,False,False,0,-1,-1
2018-07-03 07:00:00,san diego,0.554187415,0.82,0.121245421,0.03205777,7,1,7,3,-1.11962949,False,False,0,-1,-1
2018-07-03 07:00:00,san jose,0.519782707,0.75,0.254945055,0.126080271,7,1,7,3,0.927715244,False,False,0,-1,-1
2018-07-03 07:00:00,seattle,0.477772748,0.68,0.103663004,0.022033634,7,1,7,3,-1.337905556,False,False,0,-1,-1
2018-07-03 08:00:00,dallas,0.737166139,0.56,0.249450549,0.154327994,8,1,7,3,1.542810841,False,False,2,-1,-1
2018-07-03 08:00:00,houston,0.696333182,0.82,0.232600733,0.135310456,8,1,7,3,1.128702998,False,False,0,-1,-1
2018-07-03 08:00:00,la,0.550475328,0.84,0.176556777,0.128445188,8,1,7,3,0.979211442,False,False,0,-1,-1
2018-07-03 08:00:00,nyc,0.670439113,0.88,0.209157509,0.0973801,8,1,7,3,0.302767555,False,False,0,-1,-1
2018-07-03 08:00:00,philadelphia,0.67062019,0.86,0.085347985,0.077944955,8,1,7,3,-0.120433711,False,False,0,-1,-1
2018-07-03 08:00:00,phoenix,0.774649163,0.13,0.087912088,0.047093974,8,1,7,3,-0.792215391,False,False,3,-1,-1
2018-07-03 08:00:00,san antonio,0.673789045,0.88,0.187179487,0.081727266,8,1,7,3,-0.038073701,False,False,0,-1,-1
2018-07-03 08:00:00,san diego,0.554821186,0.81,0.129304029,0.032155092,8,1,7,3,-1.117510305,False,False,0,-1,-1
2018-07-03 08:00:00,san jose,0.505749208,0.78,0.328205128,0.131004749,8,1,7,3,1.03494601,False,False,0,0,0
2018-07-03 08:00:00,seattle,0.453689452,0.77,0.082417582,0.022997119,8,1,7,3,-1.316925624,False,False,0,-1,-1
2018-07-03 09:00:00,dallas,0.728021729,0.59,0.239194139,0.165008078,9,1,7,3,1.775370214,False,False,2,-1,-1
2018-07-03 09:00:00,houston,0.685377999,0.85,0.158608059,0.142951086,9,1,7,3,1.295078101,False,False,0,-1,-1
2018-07-03 09:00:00,la,0.54966048,0.83,0.162271062,0.132824665,9,1,7,3,1.074574772,False,False,0,-1,-1
2018-07-03 09:00:00,nyc,0.669443187,0.87,0.198168498,0.103073419,9,1,7,3,0.426739884,False,False,0,-1,-1
2018-07-03 09:00:00,philadelphia,0.665821639,0.89,0.075824176,0.080815945,9,1,7,3,-0.057917751,False,False,0,-1,-1
2018-07-03 09:00:00,phoenix,0.742779538,0.16,0.061904762,0.049351837,9,1,7,3,-0.743050296,False,False,3,-1,-1
2018-07-03 09:00:00,san antonio,0.658850158,0.89,0.21025641,0.085233475,9,1,7,3,0.038274181,False,False,0,-1,-1
2018-07-03 09:00:00,san diego,0.554459031,0.79,0.126373626,0.032466521,9,1,7,3,-1.110728913,False,False,0,-1,-1
2018-07-03 09:00:00,san jose,0.496333182,0.79,0.312454212,0.133720025,9,1,7,3,1.094071275,False,False,0,-1,-1
2018-07-03 09:00:00,seattle,0.454051607,0.79,0.087912088,0.023337745,9,1,7,3,-1.309508476,False,False,0,-1,-1
2018-07-03 10:00:00,dallas,0.718696243,0.63,0.204761905,0.178765182,10,1,7,3,2.074931864,False,False,2,-1,-1
2018-07-03 10:00:00,houston,0.684563151,0.86,0.042857143,0.152014365,10,1,7,3,1.492431453,False,False,0,-1,-1
2018-07-03 10:00:00,la,0.549751019,0.82,0.131135531,0.135286904,10,1,7,3,1.128190155,False,False,0,-1,-1
2018-07-03 10:00:00,nyc,0.669714803,0.87,0.056043956,0.10800763,10,1,7,3,0.534182569,False,False,0,-1,-1
2018-07-03 10:00:00,philadelphia,0.659846084,0.9,0.067399267,0.083385238,10,1,7,3,-0.001971264,False,False,0,-1,-1
